2022-08-18 21:35:50.402612;-21.0
2022-08-18 21:35:52.342181;-21.0
2022-08-18 21:35:54.658763;-19.0
2022-08-18 21:35:56.623848;-20.0
2022-08-18 21:35:58.809393;-20.0
2022-08-18 21:36:00.996358;-20.0
2022-08-18 21:36:03.543378;-21.0
2022-08-18 21:36:05.569619;-20.0
2022-08-18 21:36:07.360929;-21.0
2022-08-18 21:36:09.950521;-20.0
2022-08-18 21:36:12.142880;-21.0
2022-08-18 21:36:14.320883;-19.0
2022-08-18 21:36:16.531256;-21.0
2022-08-18 21:36:18.769311;-21.0
2022-08-18 21:36:20.722517;-21.0
2022-08-18 21:36:22.600933;-21.0
2022-08-18 21:36:25.225015;-20.0
2022-08-18 21:36:27.255053;-19.0
2022-08-18 21:36:28.994980;-21.0
2022-08-18 21:36:31.566418;-20.0
2022-08-18 21:36:33.628213;-20.0
2022-08-18 21:36:35.795668;-19.0
2022-08-18 21:36:37.612775;-21.0
2022-08-18 21:36:39.506761;-21.0
2022-08-18 21:36:41.839605;-20.0
2022-08-18 21:36:43.624230;-21.0
2022-08-18 21:36:45.435176;-21.0
2022-08-18 21:36:47.263020;-21.0
2022-08-18 21:36:49.833270;-21.0
2022-08-18 21:36:51.622581;-21.0
2022-08-18 21:36:53.445628;-21.0
2022-08-18 21:36:55.112884;-21.0
2022-08-18 21:36:57.785864;-17.0
2022-08-18 21:37:00.237297;-20.0
2022-08-18 21:37:02.568598;-20.0
2022-08-18 21:37:04.807842;-19.0
2022-08-18 21:37:07.108730;-21.0
2022-08-18 21:37:09.258625;-19.0
2022-08-18 21:37:11.990990;-19.0
2022-08-18 21:37:14.130162;-20.0
2022-08-18 21:37:16.049907;-21.0
2022-08-18 21:37:17.915527;-21.0
2022-08-18 21:37:19.804025;-21.0
2022-08-18 21:37:21.908726;-20.0
2022-08-18 21:37:23.527124;-21.0
2022-08-18 21:37:26.927392;-19.0
2022-08-18 21:37:30.930392;-21.0
2022-08-18 21:37:33.831703;-20.0
2022-08-18 21:37:36.464164;-20.0
2022-08-18 21:37:39.130650;-20.0
2022-08-18 21:37:40.706520;-18.0
2022-08-18 21:37:41.625038;-19.0
2022-08-18 21:37:42.940040;-21.0
2022-08-18 21:37:46.293017;-21.0
2022-08-18 21:37:49.729331;-20.0
2022-08-18 21:37:51.384750;-21.0
2022-08-18 21:37:52.896718;-21.0
2022-08-18 21:37:54.404181;-21.0
2022-08-18 21:37:56.161982;-21.0
2022-08-18 21:37:57.543028;-21.0
2022-08-18 21:37:58.707043;-20.0
2022-08-18 21:37:59.621921;-21.0
2022-08-18 21:38:00.575232;-21.0
2022-08-18 21:38:01.898412;-18.0
2022-08-18 21:38:02.806945;-20.0
2022-08-18 21:38:03.722224;-21.0
2022-08-18 21:38:04.551621;-20.0
2022-08-18 21:38:05.665932;-19.0
2022-08-18 21:38:06.885647;-20.0
2022-08-18 21:38:07.897796;-20.0
2022-08-18 21:38:10.172472;-17.0
2022-08-18 21:38:12.294070;-21.0
2022-08-18 21:38:14.055289;-20.0
2022-08-18 21:38:15.810004;-21.0
2022-08-18 21:38:17.554326;-21.0
2022-08-18 21:38:19.444275;-20.0
2022-08-18 21:38:21.318419;-20.0
2022-08-18 21:38:23.799687;-19.0
2022-08-18 21:38:25.784459;-21.0
2022-08-18 21:38:28.139789;-20.0
2022-08-18 21:38:29.832703;-21.0
2022-08-18 21:38:32.122208;-20.0
2022-08-18 21:38:34.467355;-20.0
2022-08-18 21:38:36.755609;-20.0
2022-08-18 21:38:38.711364;-21.0
2022-08-18 21:38:41.195823;-19.0
2022-08-18 21:38:42.665069;-21.0
2022-08-18 21:38:44.506104;-21.0
2022-08-18 21:38:47.276098;-18.0
2022-08-18 21:38:49.620815;-20.0
2022-08-18 21:38:51.820230;-20.0
2022-08-18 21:38:53.903505;-19.0
2022-08-18 21:38:56.946134;-20.0
2022-08-18 21:38:59.158625;-20.0
2022-08-18 21:39:02.112226;-21.0
2022-08-18 21:39:04.116593;-21.0
2022-08-18 21:39:06.206652;-20.0
2022-08-18 21:39:08.881663;-21.0
2022-08-18 21:39:11.208893;-18.0
2022-08-18 21:39:12.552007;-21.0
2022-08-18 21:39:14.395573;-21.0
2022-08-18 21:39:16.329758;-19.0
2022-08-18 21:39:18.304660;-21.0
2022-08-18 21:39:20.029458;-21.0
2022-08-18 21:39:22.035124;-19.0
2022-08-18 21:39:24.308133;-21.0
2022-08-18 21:39:26.063237;-21.0
2022-08-18 21:39:28.207831;-19.0
2022-08-18 21:39:31.543825;-21.0
2022-08-18 21:39:33.954768;-20.0
2022-08-18 21:39:35.954914;-20.0
2022-08-18 21:39:38.266438;-20.0
2022-08-18 21:39:40.530899;-19.0
2022-08-18 21:39:42.482108;-20.0
2022-08-18 21:39:43.936895;-21.0
2022-08-18 21:39:46.186174;-21.0
2022-08-18 21:39:48.322403;-21.0
2022-08-18 21:39:50.179550;-21.0
2022-08-18 21:39:52.334817;-21.0
2022-08-18 21:39:54.804546;-18.0
2022-08-18 21:39:55.546927;-21.0
2022-08-18 21:39:56.472558;-21.0
2022-08-18 21:39:57.326432;-21.0
2022-08-18 21:39:58.295867;-21.0
2022-08-18 21:39:59.575706;-20.0
2022-08-18 21:40:00.454268;-21.0
2022-08-18 21:40:01.807073;-18.0
2022-08-18 21:40:02.624209;-21.0
2022-08-18 21:40:04.806070;-20.0
2022-08-18 21:40:05.980234;-20.0
2022-08-18 21:40:07.150016;-21.0
2022-08-18 21:40:08.000284;-21.0
2022-08-18 21:40:10.066859;-19.0
2022-08-18 21:40:12.660055;-20.0
2022-08-18 21:40:14.742271;-20.0
2022-08-18 21:40:17.012460;-21.0
2022-08-18 21:40:18.969841;-21.0
2022-08-18 21:40:20.958135;-21.0
2022-08-18 21:40:22.999288;-21.0
2022-08-18 21:40:24.902369;-21.0
2022-08-18 21:40:26.741843;-21.0
2022-08-18 21:40:28.862099;-21.0
2022-08-18 21:40:31.360526;-20.0
2022-08-18 21:40:33.067296;-21.0
2022-08-18 21:40:35.528577;-21.0
2022-08-18 21:40:37.343455;-21.0
2022-08-18 21:40:40.206164;-18.0
2022-08-18 21:40:42.252231;-21.0
2022-08-18 21:40:43.898471;-21.0
2022-08-18 21:40:46.202917;-20.0
2022-08-18 21:40:48.836967;-19.0
2022-08-18 21:40:50.650814;-20.0
2022-08-18 21:40:52.670288;-21.0
2022-08-18 21:40:54.847293;-21.0
2022-08-18 21:40:57.385359;-18.0
2022-08-18 21:40:59.283768;-21.0
2022-08-18 21:41:01.000984;-21.0
2022-08-18 21:41:02.639521;-21.0
2022-08-18 21:41:04.934779;-18.0
2022-08-18 21:41:07.015102;-20.0
2022-08-18 21:41:08.577169;-21.0
2022-08-18 21:41:10.417321;-20.0
2022-08-18 21:41:12.742653;-20.0
2022-08-18 21:41:14.720991;-21.0
2022-08-18 21:41:17.685087;-20.0
2022-08-18 21:41:21.816679;-21.0
2022-08-18 21:41:23.828167;-21.0
2022-08-18 21:41:26.123355;-20.0
2022-08-18 21:41:28.404489;-20.0
2022-08-18 21:41:30.664209;-18.0
2022-08-18 21:41:32.396892;-21.0
2022-08-18 21:41:34.588634;-20.0
2022-08-18 21:41:36.977984;-20.0
2022-08-18 21:41:38.569056;-21.0
2022-08-18 21:41:40.650467;-21.0
2022-08-18 21:41:42.600829;-21.0
2022-08-18 21:41:44.698362;-19.0
2022-08-18 21:41:46.246128;-21.0
2022-08-18 21:41:48.635029;-21.0
2022-08-18 21:41:50.542899;-21.0
2022-08-18 21:41:52.604074;-21.0
2022-08-18 21:41:54.086423;-21.0
2022-08-18 21:41:56.854386;-18.0
2022-08-18 21:41:58.700410;-21.0
2022-08-18 21:42:01.489764;-20.0
2022-08-18 21:42:03.894355;-20.0
2022-08-18 21:42:06.333266;-18.0
2022-08-18 21:42:08.509789;-20.0
2022-08-18 21:42:10.521224;-21.0
2022-08-18 21:42:12.749590;-20.0
2022-08-18 21:42:15.094449;-20.0
2022-08-18 21:42:17.159265;-21.0
2022-08-18 21:42:19.339574;-20.0
2022-08-18 21:42:21.366694;-20.0
2022-08-18 21:42:24.432378;-21.0
2022-08-18 21:42:26.790206;-19.0
2022-08-18 21:42:29.132593;-21.0
2022-08-18 21:42:31.281699;-21.0
2022-08-18 21:42:33.179824;-21.0
2022-08-18 21:42:35.132862;-21.0
2022-08-18 21:42:36.912548;-21.0
2022-08-18 21:42:38.840899;-20.0
2022-08-18 21:42:41.187717;-20.0
2022-08-18 21:42:43.901691;-21.0
2022-08-18 21:42:46.052442;-21.0
2022-08-18 21:42:49.000032;-19.0
2022-08-18 21:42:51.343473;-21.0
2022-08-18 21:42:54.035836;-21.0
2022-08-18 21:42:56.340722;-21.0
2022-08-18 21:42:57.382908;-21.0
2022-08-18 21:42:59.221039;-21.0
2022-08-18 21:43:01.319835;-20.0
2022-08-18 21:43:02.365641;-21.0
2022-08-18 21:43:03.152613;-21.0
2022-08-18 21:43:03.964529;-21.0
2022-08-18 21:43:04.956618;-20.0
2022-08-18 21:43:06.051046;-21.0
2022-08-18 21:43:07.089388;-20.0
2022-08-18 21:43:07.923397;-21.0
2022-08-18 21:43:09.781985;-21.0
2022-08-18 21:43:10.928920;-21.0
2022-08-18 21:43:11.860559;-21.0
2022-08-18 21:43:12.703848;-21.0
2022-08-18 21:43:13.393373;-21.0
2022-08-18 21:43:14.210467;-21.0
2022-08-18 21:43:15.374225;-19.0
2022-08-18 21:43:16.385523;-21.0
2022-08-18 21:43:17.277950;-20.0
2022-08-18 21:43:18.100620;-20.0
2022-08-18 21:43:19.288534;-19.0
2022-08-18 21:43:20.693481;-18.0
2022-08-18 21:43:21.584324;-20.0
2022-08-18 21:43:22.422607;-21.0
2022-08-18 21:43:23.904935;-20.0
2022-08-18 21:43:24.997343;-21.0
2022-08-18 21:43:25.913531;-21.0
2022-08-18 21:43:26.908207;-21.0
2022-08-18 21:43:27.784310;-20.0
2022-08-18 21:43:28.644592;-21.0
2022-08-18 21:43:29.707514;-21.0
2022-08-18 21:43:30.731985;-21.0
2022-08-18 21:43:31.766456;-20.0
2022-08-18 21:43:32.685262;-21.0
2022-08-18 21:43:33.470871;-21.0
2022-08-18 21:43:34.232820;-21.0
2022-08-18 21:43:35.660835;-19.0
2022-08-18 21:43:36.544164;-20.0
2022-08-18 21:43:37.339507;-21.0
2022-08-18 21:43:38.418334;-20.0
2022-08-18 21:43:39.200467;-21.0
2022-08-18 21:43:40.223877;-18.0
2022-08-18 21:43:41.287859;-18.0
2022-08-18 21:43:42.470516;-20.0
2022-08-18 21:43:43.235959;-21.0
2022-08-18 21:43:44.031248;-21.0
2022-08-18 21:43:44.782353;-21.0
2022-08-18 21:43:45.976394;-19.0
2022-08-18 21:43:46.822839;-21.0
2022-08-18 21:43:48.020927;-19.0
2022-08-18 21:43:48.937199;-21.0
2022-08-18 21:43:49.854798;-20.0
2022-08-18 21:43:51.004934;-21.0
2022-08-18 21:43:51.849011;-20.0
2022-08-18 21:43:53.282036;-20.0
2022-08-18 21:43:54.534207;-21.0
2022-08-18 21:43:55.428452;-21.0
2022-08-18 21:43:56.465620;-21.0
2022-08-18 21:43:57.469948;-21.0
2022-08-18 21:43:58.560087;-18.0
2022-08-18 21:43:59.689979;-21.0
2022-08-18 21:44:00.692166;-21.0
2022-08-18 21:44:01.616809;-21.0
2022-08-18 21:44:02.442988;-20.0
2022-08-18 21:44:03.586960;-20.0
2022-08-18 21:44:04.516785;-20.0
2022-08-18 21:44:05.501309;-19.0
2022-08-18 21:44:06.731625;-19.0
2022-08-18 21:44:07.594762;-21.0
2022-08-18 21:44:08.547834;-21.0
2022-08-18 21:44:09.290285;-21.0
2022-08-18 21:44:10.456053;-21.0
2022-08-18 21:44:11.286771;-21.0
2022-08-18 21:44:12.087377;-21.0
2022-08-18 21:44:13.197829;-21.0
2022-08-18 21:44:14.088214;-21.0
2022-08-18 21:44:14.908987;-21.0
2022-08-18 21:44:15.855845;-19.0
2022-08-18 21:44:16.932252;-21.0
2022-08-18 21:44:17.906290;-19.0
2022-08-18 21:44:18.723088;-20.0
2022-08-18 21:44:19.498558;-21.0
2022-08-18 21:44:20.404721;-21.0
2022-08-18 21:44:21.388029;-20.0
2022-08-18 21:44:22.220027;-21.0
2022-08-18 21:44:23.196450;-20.0
2022-08-18 21:44:24.184352;-19.0
2022-08-18 21:44:24.988807;-21.0
2022-08-18 21:44:26.189863;-21.0
2022-08-18 21:44:27.203786;-21.0
2022-08-18 21:44:28.106380;-20.0
2022-08-18 21:44:29.001206;-21.0
2022-08-18 21:44:29.985108;-21.0
2022-08-18 21:44:30.887460;-21.0
2022-08-18 21:44:31.773063;-21.0
2022-08-18 21:44:32.741906;-20.0
2022-08-18 21:44:33.582904;-21.0
2022-08-18 21:44:34.598512;-20.0
2022-08-18 21:44:35.395804;-21.0
2022-08-18 21:44:36.675409;-20.0
2022-08-18 21:44:37.575808;-20.0
2022-08-18 21:44:38.912450;-20.0
2022-08-18 21:44:39.831973;-20.0
2022-08-18 21:44:40.932046;-21.0
2022-08-18 21:44:41.828859;-21.0
2022-08-18 21:44:42.711610;-21.0
2022-08-18 21:44:43.437616;-21.0
2022-08-18 21:44:44.231707;-21.0
2022-08-18 21:44:45.297175;-21.0
2022-08-18 21:44:46.418496;-19.0
2022-08-18 21:44:47.463977;-20.0
2022-08-18 21:44:48.472502;-21.0
2022-08-18 21:44:49.394027;-21.0
2022-08-18 21:44:50.312732;-20.0
2022-08-18 21:44:51.189255;-21.0
2022-08-18 21:44:52.235111;-21.0
2022-08-18 21:44:52.967531;-21.0
2022-08-18 21:44:53.760292;-21.0
2022-08-18 21:44:54.570084;-21.0
2022-08-18 21:44:55.509990;-21.0
2022-08-18 21:44:56.222235;-21.0
2022-08-18 21:44:57.178386;-19.0
2022-08-18 21:44:57.965826;-21.0
2022-08-18 21:44:58.848336;-21.0
2022-08-18 21:45:00.062220;-20.0
2022-08-18 21:45:01.112127;-21.0
2022-08-18 21:45:02.107240;-21.0
2022-08-18 21:45:03.162184;-20.0
2022-08-18 21:45:03.956062;-21.0
2022-08-18 21:45:04.955948;-21.0
2022-08-18 21:45:05.786107;-21.0
2022-08-18 21:45:06.770798;-21.0
2022-08-18 21:45:07.902615;-19.0
2022-08-18 21:45:08.892231;-21.0
2022-08-18 21:45:10.188918;-20.0
2022-08-18 21:45:11.083664;-20.0
2022-08-18 21:45:12.037725;-21.0
2022-08-18 21:45:13.203464;-19.0
2022-08-18 21:45:14.029531;-21.0
2022-08-18 21:45:14.954631;-20.0
2022-08-18 21:45:16.061630;-21.0
2022-08-18 21:45:17.329826;-20.0
2022-08-18 21:45:18.179621;-20.0
2022-08-18 21:45:19.074239;-21.0
2022-08-18 21:45:19.974877;-21.0
2022-08-18 21:45:20.990323;-19.0
2022-08-18 21:45:21.930593;-20.0
2022-08-18 21:45:22.902363;-21.0
2022-08-18 21:45:23.648762;-21.0
2022-08-18 21:45:24.595779;-21.0
2022-08-18 21:45:25.649887;-21.0
2022-08-18 21:45:26.485046;-21.0
2022-08-18 21:45:27.475483;-21.0
2022-08-18 21:45:28.706453;-20.0
2022-08-18 21:45:29.799244;-20.0
2022-08-18 21:45:30.646021;-21.0
2022-08-18 21:45:31.643956;-20.0
2022-08-18 21:45:32.565675;-21.0
2022-08-18 21:45:33.582397;-20.0
2022-08-18 21:45:34.625416;-19.0
2022-08-18 21:45:35.576387;-20.0
2022-08-18 21:45:36.453010;-21.0
2022-08-18 21:45:37.479523;-20.0
2022-08-18 21:45:38.279321;-21.0
2022-08-18 21:45:39.637244;-19.0
2022-08-18 21:45:40.494362;-21.0
2022-08-18 21:45:41.395638;-20.0
2022-08-18 21:45:42.409890;-20.0
2022-08-18 21:45:43.150512;-21.0
2022-08-18 21:45:44.006020;-21.0
2022-08-18 21:45:44.922529;-20.0
2022-08-18 21:45:45.921718;-20.0
2022-08-18 21:45:47.037819;-20.0
2022-08-18 21:45:48.113556;-21.0
2022-08-18 21:45:49.162001;-18.0
2022-08-18 21:45:50.025652;-21.0
2022-08-18 21:45:50.807727;-21.0
2022-08-18 21:45:51.802011;-21.0
2022-08-18 21:45:52.833430;-21.0
2022-08-18 21:45:53.694115;-21.0
2022-08-18 21:45:54.533353;-21.0
2022-08-18 21:45:55.897631;-20.0
2022-08-18 21:45:57.250435;-20.0
2022-08-18 21:45:58.520880;-21.0
2022-08-18 21:45:59.732929;-20.0
2022-08-18 21:46:00.873497;-20.0
2022-08-18 21:46:01.812229;-21.0
2022-08-18 21:46:03.040888;-21.0
2022-08-18 21:46:03.923525;-21.0
2022-08-18 21:46:04.908368;-19.0
2022-08-18 21:46:05.857343;-21.0
2022-08-18 21:46:07.017273;-19.0
2022-08-18 21:46:07.752661;-21.0
2022-08-18 21:46:09.003241;-21.0
2022-08-18 21:46:10.012215;-20.0
2022-08-18 21:46:10.930561;-21.0
2022-08-18 21:46:11.908536;-21.0
2022-08-18 21:46:12.857108;-21.0
2022-08-18 21:46:13.713454;-21.0
2022-08-18 21:46:14.788070;-20.0
2022-08-18 21:46:15.906173;-21.0
2022-08-18 21:46:16.734380;-20.0
2022-08-18 21:46:17.613760;-21.0
2022-08-18 21:46:18.419409;-20.0
2022-08-18 21:46:19.591430;-18.0
2022-08-18 21:46:20.678161;-19.0
2022-08-18 21:46:21.654147;-21.0
2022-08-18 21:46:22.483109;-21.0
2022-08-18 21:46:23.405592;-20.0
2022-08-18 21:46:24.200237;-21.0
2022-08-18 21:46:24.928286;-21.0
2022-08-18 21:46:25.929892;-21.0
2022-08-18 21:46:26.828461;-20.0
2022-08-18 21:46:27.769525;-21.0
2022-08-18 21:46:28.494915;-21.0
2022-08-18 21:46:29.406618;-21.0
2022-08-18 21:46:30.412936;-20.0
2022-08-18 21:46:31.448487;-21.0
2022-08-18 21:46:32.372864;-21.0
2022-08-18 21:46:33.355253;-21.0
2022-08-18 21:46:34.479399;-19.0
2022-08-18 21:46:35.257349;-21.0
2022-08-18 21:46:36.034130;-21.0
2022-08-18 21:46:36.825742;-21.0
2022-08-18 21:46:37.685778;-21.0
2022-08-18 21:46:38.654210;-21.0
2022-08-18 21:46:39.464697;-21.0
2022-08-18 21:46:40.471336;-21.0
2022-08-18 21:46:41.420550;-20.0
2022-08-18 21:46:42.525658;-20.0
2022-08-18 21:46:43.351460;-20.0
2022-08-18 21:46:44.626232;-21.0
2022-08-18 21:46:45.692531;-21.0
2022-08-18 21:46:46.752883;-21.0
2022-08-18 21:46:47.961217;-19.0
2022-08-18 21:46:49.238594;-21.0
2022-08-18 21:46:50.288950;-21.0
2022-08-18 21:46:51.162691;-21.0
2022-08-18 21:46:52.060476;-21.0
2022-08-18 21:46:53.220538;-21.0
2022-08-18 21:46:54.294279;-20.0
2022-08-18 21:46:55.438546;-19.0
2022-08-18 21:46:56.198238;-21.0
2022-08-18 21:46:57.251471;-20.0
2022-08-18 21:46:58.100626;-21.0
2022-08-18 21:46:59.041025;-20.0
2022-08-18 21:46:59.754142;-21.0
2022-08-18 21:47:00.950697;-21.0
2022-08-18 21:47:02.286380;-18.0
2022-08-18 21:47:03.173396;-21.0
2022-08-18 21:47:03.949165;-21.0
2022-08-18 21:47:04.816924;-21.0
2022-08-18 21:47:05.848470;-21.0
2022-08-18 21:47:07.314890;-20.0
2022-08-18 21:47:08.235929;-20.0
2022-08-18 21:47:09.111727;-21.0
2022-08-18 21:47:10.333005;-21.0
2022-08-18 21:47:11.370065;-21.0
2022-08-18 21:47:12.259443;-21.0
2022-08-18 21:47:13.189541;-21.0
2022-08-18 21:47:14.027016;-21.0
2022-08-18 21:47:14.907990;-20.0
2022-08-18 21:47:15.755254;-21.0
2022-08-18 21:47:16.710383;-21.0
2022-08-18 21:47:17.740309;-19.0
2022-08-18 21:47:18.757703;-21.0
2022-08-18 21:47:19.830833;-21.0
2022-08-18 21:47:20.938381;-20.0
2022-08-18 21:47:21.881812;-20.0
2022-08-18 21:47:22.920946;-18.0
2022-08-18 21:47:23.969828;-20.0
2022-08-18 21:47:25.051912;-21.0
2022-08-18 21:47:26.192341;-21.0
2022-08-18 21:47:27.035362;-21.0
2022-08-18 21:47:27.937162;-21.0
2022-08-18 21:47:28.774248;-21.0
2022-08-18 21:47:29.643463;-21.0
2022-08-18 21:47:30.521910;-21.0
2022-08-18 21:47:31.524956;-19.0
2022-08-18 21:47:32.392842;-21.0
2022-08-18 21:47:33.294322;-20.0
2022-08-18 21:47:34.154417;-20.0
2022-08-18 21:47:35.045353;-21.0
2022-08-18 21:47:36.168783;-21.0
2022-08-18 21:47:37.177499;-21.0
2022-08-18 21:47:38.233754;-20.0
2022-08-18 21:47:39.115967;-21.0
2022-08-18 21:47:39.998727;-21.0
2022-08-18 21:47:40.931282;-21.0
2022-08-18 21:47:42.191169;-17.0
2022-08-18 21:47:43.001345;-21.0
2022-08-18 21:47:43.878002;-21.0
2022-08-18 21:47:44.776826;-20.0
2022-08-18 21:47:45.770825;-21.0
2022-08-18 21:47:46.780120;-20.0
2022-08-18 21:47:47.825611;-21.0
2022-08-18 21:47:48.820156;-21.0
2022-08-18 21:47:49.873524;-21.0
2022-08-18 21:47:50.950403;-20.0
2022-08-18 21:47:52.176505;-19.0
2022-08-18 21:47:53.161990;-20.0
2022-08-18 21:47:54.050313;-20.0
2022-08-18 21:47:54.909889;-21.0
2022-08-18 21:47:55.871814;-20.0
2022-08-18 21:47:57.076477;-19.0
2022-08-18 21:47:57.946324;-21.0
2022-08-18 21:47:58.757452;-21.0
2022-08-18 21:47:59.572228;-21.0
2022-08-18 21:48:00.357859;-21.0
2022-08-18 21:48:01.475642;-21.0
2022-08-18 21:48:02.797446;-19.0
2022-08-18 21:48:03.848810;-21.0
2022-08-18 21:48:05.006478;-20.0
2022-08-18 21:48:05.905922;-20.0
2022-08-18 21:48:06.677391;-21.0
2022-08-18 21:48:07.524415;-21.0
2022-08-18 21:48:08.618446;-20.0
2022-08-18 21:48:09.468854;-21.0
2022-08-18 21:48:10.296315;-21.0
2022-08-18 21:48:11.258141;-18.0
2022-08-18 21:48:12.227052;-21.0
2022-08-18 21:48:13.247231;-20.0
2022-08-18 21:48:14.239305;-21.0
2022-08-18 21:48:15.081982;-21.0
2022-08-18 21:48:16.096527;-18.0
2022-08-18 21:48:17.135780;-20.0
2022-08-18 21:48:18.181192;-21.0
2022-08-18 21:48:18.965586;-21.0
2022-08-18 21:48:19.688351;-21.0
2022-08-18 21:48:20.502871;-21.0
2022-08-18 21:48:21.498408;-20.0
2022-08-18 21:48:22.421529;-20.0
2022-08-18 21:48:23.509517;-19.0
2022-08-18 21:48:24.598225;-20.0
2022-08-18 21:48:25.390634;-21.0
2022-08-18 21:48:26.445338;-20.0
2022-08-18 21:48:27.462468;-21.0
2022-08-18 21:48:28.538769;-19.0
2022-08-18 21:48:29.544399;-19.0
2022-08-18 21:48:30.364153;-21.0
2022-08-18 21:48:31.159365;-21.0
2022-08-18 21:48:32.288961;-19.0
2022-08-18 21:48:33.152564;-21.0
2022-08-18 21:48:34.310982;-20.0
2022-08-18 21:48:35.335867;-19.0
2022-08-18 21:48:36.239993;-21.0
2022-08-18 21:48:37.147183;-21.0
2022-08-18 21:48:38.215957;-20.0
2022-08-18 21:48:39.488726;-18.0
2022-08-18 21:48:40.260911;-21.0
2022-08-18 21:48:41.301815;-21.0
2022-08-18 21:48:42.164136;-19.0
2022-08-18 21:48:43.245165;-20.0
2022-08-18 21:48:44.244784;-20.0
2022-08-18 21:48:44.988664;-21.0
2022-08-18 21:48:45.972873;-21.0
2022-08-18 21:48:47.017906;-19.0
2022-08-18 21:48:48.003535;-20.0
2022-08-18 21:48:48.937342;-19.0
2022-08-18 21:48:50.039085;-21.0
2022-08-18 21:48:50.888340;-21.0
2022-08-18 21:48:51.792537;-21.0
2022-08-18 21:48:53.089252;-19.0
2022-08-18 21:48:53.936745;-21.0
2022-08-18 21:48:54.750618;-21.0
2022-08-18 21:48:55.827935;-20.0
2022-08-18 21:48:56.872899;-21.0
2022-08-18 21:48:58.217027;-21.0
2022-08-18 21:48:59.009529;-21.0
2022-08-18 21:48:59.930561;-21.0
2022-08-18 21:49:01.062689;-21.0
2022-08-18 21:49:01.994165;-21.0
2022-08-18 21:49:02.831321;-21.0
2022-08-18 21:49:04.016262;-19.0
2022-08-18 21:49:04.878917;-21.0
2022-08-18 21:49:05.873514;-19.0
2022-08-18 21:49:06.845129;-20.0
2022-08-18 21:49:07.686718;-21.0
2022-08-18 21:49:08.923172;-20.0
2022-08-18 21:49:09.986044;-20.0
2022-08-18 21:49:10.963757;-20.0
2022-08-18 21:49:12.051644;-21.0
2022-08-18 21:49:12.938900;-21.0
2022-08-18 21:49:13.959033;-21.0
2022-08-18 21:49:14.909690;-21.0
2022-08-18 21:49:15.937413;-20.0
2022-08-18 21:49:17.155231;-20.0
2022-08-18 21:49:18.133010;-19.0
2022-08-18 21:49:18.950761;-21.0
2022-08-18 21:49:19.882171;-21.0
2022-08-18 21:49:21.195449;-19.0
2022-08-18 21:49:22.081076;-21.0
2022-08-18 21:49:23.292722;-21.0
2022-08-18 21:49:24.136057;-21.0
2022-08-18 21:49:25.195339;-20.0
2022-08-18 21:49:26.284563;-21.0
2022-08-18 21:49:27.351832;-20.0
2022-08-18 21:49:28.159869;-21.0
2022-08-18 21:49:29.128276;-20.0
2022-08-18 21:49:30.050186;-21.0
2022-08-18 21:49:30.879162;-20.0
2022-08-18 21:49:31.674417;-21.0
2022-08-18 21:49:32.497669;-21.0
